0.096029975 0.0
0.16412254 0.0
0.01866761 0.0
0.483037 0.0
9.220378e-12 0.0
0.5889817 0.0
0.010219882 0.0
0.0001391817 0.0
6.122306e-12 0.0
0.21545967 0.0
0.00091138243 0.0
0.08118014 0.0
0.068938956 0.0
0.028940944 0.0
0.050964534 0.0
0.00056476676 1.0
0.08192617 0.0
1.0888444e-06 0.0
1.6677189e-09 0.0
0.122459486 0.0
0.031477496 0.0
0.15189663 0.0
0.023347933 0.0
1.8153951e-09 0.0
0.0007641915 0.0
0.03607036 1.0
0.7200607 0.0
0.003107411 0.0
0.998642 0.0
0.39193556 0.0
0.43139902 0.0
0.0008819754 0.0
0.11578171 0.0
0.92902684 0.0
0.15810324 1.0
0.04817942 0.0
0.97313964 0.0
0.0081184935 0.0
0.22058256 0.0
0.3961156 1.0
0.099479765 0.0
1.1169918e-05 0.0
0.0018499705 0.0
0.11461292 0.0
0.16951354 0.0
0.06621291 1.0
4.4723457e-08 0.0
0.0005090022 0.0
0.0053554494 0.0
0.37833667 0.0
0.33486095 0.0
0.55516416 1.0
2.325875e-09 0.0
0.15554814 0.0
0.00068585336 0.0
0.10721488 1.0
0.06740471 1.0
0.2605738 0.0
2.3651857e-05 0.0
0.0048454856 1.0
0.12489298 0.0
0.025992487 0.0
0.09147429 0.0
2.5144534e-06 0.0
0.03362304 0.0
1.5341711e-05 0.0
0.53046155 0.0
2.287843e-06 0.0
0.1347219 0.0
0.0063722297 0.0
2.4478088e-06 0.0
0.21545318 0.0
0.30674765 0.0
0.026964506 0.0
0.08225246 1.0
0.00051977707 0.0
2.2617844e-05 0.0
0.7841913 1.0
0.22384709 1.0
0.24911696 0.0
0.08432199 0.0
0.8019032 0.0
0.1142519 0.0
5.631837e-05 0.0
0.016509205 0.0
0.08283304 0.0
8.4068215e-06 0.0
0.008043325 0.0
0.02920651 1.0
0.29862222 0.0
0.0003583871 0.0
6.898882e-05 0.0
2.5686467e-10 0.0
0.15832578 0.0
0.15201455 0.0
0.21166365 0.0
0.13071448 0.0
0.07182098 0.0
0.21282457 1.0
0.0012327724 0.0
9.3960255e-32 0.0
0.02696171 0.0
0.13513334 1.0
0.7121453 0.0
0.0013888578 0.0
0.95763916 1.0
0.0024784352 0.0
0.09820883 0.0
0.088834204 0.0
6.43892e-05 0.0
0.003503918 0.0
0.10472306 1.0
5.6171677e-05 0.0
0.01970486 0.0
0.004085194 0.0
0.6761778 0.0
0.21156892 0.0
0.010081012 0.0
0.43507463 0.0
0.00030729861 0.0
0.022767562 0.0
0.08829902 0.0
0.0060448255 0.0
0.00036874038 0.0
0.13723142 0.0
0.08394357 0.0
0.0060992935 0.0
0.048300494 0.0
0.13982382 0.0
0.17382179 0.0
0.0005187056 0.0
0.0001362182 1.0
0.0013088044 0.0
0.005406592 0.0
0.14296235 0.0
0.03670973 0.0
0.0186945 0.0
0.00035083937 0.0
0.010234314 0.0
0.076460935 0.0
0.52830815 0.0
0.014149826 0.0
0.99885416 0.0
0.00652173 0.0
0.005411838 0.0
0.00042933985 0.0
0.44579518 1.0
0.3676681 0.0
0.10256385 1.0
0.01875893 0.0
0.21834211 0.0
0.08696163 0.0
1.5650968e-06 0.0
0.00017975888 0.0
0.009951732 1.0
0.23998845 0.0
0.13497671 1.0
0.0015019515 0.0
0.02560642 1.0
0.0076859486 0.0
0.037765354 0.0
0.0029060107 0.0
0.009057733 0.0
0.057554767 0.0
0.000525751 0.0
0.009210367 0.0
0.0013477254 0.0
0.0013777299 0.0
0.0035031291 0.0
0.047112722 1.0
0.094070226 0.0
0.13199444 1.0
0.0011838006 0.0
0.75308883 0.0
0.07638943 0.0
0.024939865 1.0
0.062082093 0.0
0.0085622445 0.0
0.20441763 1.0
0.06980188 0.0
0.013834278 0.0
0.0003922179 0.0
4.3833785e-05 0.0
4.6961063e-07 0.0
0.0004363084 0.0
7.997223e-05 1.0
0.20603909 0.0
0.83423215 0.0
0.13008554 0.0
0.000936949 1.0
1.7912813e-05 0.0
0.0034093861 0.0
0.23857766 0.0
0.018578233 0.0
0.038082078 0.0
0.1530882 0.0
0.009979603 0.0
1.461978e-05 0.0
0.2115892 0.0
0.0013228409 0.0
0.08665178 0.0
0.15669155 0.0
0.0021147553 0.0
4.1928264e-10 0.0
0.014405344 0.0
0.006767603 1.0
0.028509073 0.0
0.00024106151 0.0
0.004266425 1.0
0.030223578 1.0
0.047321633 0.0
0.003907345 0.0
0.060458917 0.0
2.195175e-09 0.0
0.21836676 0.0
0.0006414344 0.0
0.0011692574 1.0
0.0004891694 1.0
0.00010458357 0.0
0.005702089 1.0
0.10440822 0.0
5.725607e-09 0.0
0.21596259 0.0
0.05775163 0.0
2.0058444e-09 0.0
0.5184159 0.0
0.00014899396 1.0
0.20012474 1.0
5.096076e-06 0.0
0.073089354 0.0
0.08991553 1.0
0.35087845 0.0
0.0032407485 0.0
0.014371897 0.0
0.019570949 0.0
0.0066945185 1.0
4.4224184e-05 0.0
0.035393935 1.0
0.035914436 0.0
0.07465626 0.0
0.68328834 1.0
0.24218018 0.0
0.13729882 1.0
0.00033783863 0.0
0.073636025 0.0
0.011679627 0.0
0.0055730636 0.0
0.15220407 0.0
0.00017624833 0.0
0.002565123 0.0
7.818936e-05 0.0
0.022092264 1.0
0.09780332 0.0
0.20304434 0.0
0.026185958 0.0
0.005286873 0.0
4.8520285e-12 0.0
0.2615362 0.0
0.66370416 0.0
1.8089341e-10 0.0
0.0059752273 0.0
0.00047218404 0.0
0.98737526 1.0
0.80157745 0.0
1.3221954e-05 0.0
0.0021554427 0.0
0.0017294348 0.0
0.50106966 0.0
0.08021545 0.0
3.1212444e-06 0.0
7.742568e-06 0.0
0.0022003676 0.0
0.010753545 0.0
0.85277605 1.0
0.006853995 0.0
2.7041439e-11 0.0
0.21015939 0.0
0.0079114195 0.0
0.0014235176 0.0
0.10873346 0.0
0.0016845111 0.0
0.08655778 1.0
0.13065423 0.0
0.021175213 1.0
2.4653432e-10 0.0
0.044651937 0.0
6.9000043e-07 0.0
0.6913836 0.0
0.00067632995 1.0
8.411305e-06 0.0
0.06659384 0.0
0.5713589 1.0
0.86083174 1.0
0.06052781 0.0
0.11152454 0.0
1.4116988e-05 0.0
0.084843025 0.0
3.3178533e-15 0.0
0.04906546 0.0
0.013649425 0.0
0.027383901 0.0
0.0538699 0.0
0.0173658 1.0
0.17236497 0.0
0.07955189 0.0
5.6940876e-06 0.0
0.0001311313 0.0
0.035837315 0.0
1.226072e-07 0.0
0.1995065 0.0
3.0960702e-13 0.0
0.034578647 0.0
0.04600809 0.0
0.0011080208 1.0
0.05850417 0.0
0.12733817 0.0
0.41168758 0.0
0.010147132 0.0
0.011950136 1.0
0.6062741 0.0
0.9992137 0.0
0.054594897 0.0
0.06847991 1.0
0.046898097 0.0
0.010551495 0.0
0.008760829 0.0
0.7944006 0.0
0.3130038 0.0
0.09116299 0.0
0.0043691453 0.0
0.0013458111 0.0
0.094511904 1.0
0.020039171 0.0
8.682982e-07 0.0
0.0014612268 1.0
0.0039625093 0.0
1.4221481e-05 0.0
0.70026165 1.0
0.16435869 0.0
0.007201611 0.0
4.507364e-05 0.0
0.000114754206 0.0
1.1306123e-05 0.0
0.019309636 1.0
0.32830277 1.0
0.028862318 0.0
0.010093945 0.0
0.006400982 0.0
0.9976071 0.0
0.00059324317 0.0
0.019149147 1.0
0.12574832 0.0
0.72371614 0.0
0.015821837 0.0
0.33434093 0.0
0.079842575 0.0
0.050076377 0.0
0.01419846 0.0
0.00021996113 0.0
0.0030732334 0.0
0.10153804 0.0
0.00029490987 0.0
0.18082543 0.0
6.299946e-09 1.0
1.1926744e-09 0.0
0.012164095 0.0
0.012378269 0.0
0.0014632383 0.0
0.10805167 0.0
0.01582353 0.0
0.0056391726 0.0
2.593346e-16 0.0
0.018014932 0.0
2.0451778e-07 0.0
0.12412246 0.0
0.96181345 0.0
0.086375594 0.0
3.1523405e-06 0.0
0.22260289 0.0
0.0005389333 0.0
0.001283652 0.0
0.0059823487 1.0
0.033430677 0.0
0.11682134 0.0
0.09843661 0.0
7.709014e-05 0.0
0.0130358 0.0
0.077401206 0.0
0.00011506968 0.0
0.2134531 0.0
0.99781954 0.0
3.7416569e-06 0.0
0.0028595089 0.0
0.32526642 0.0
0.99999976 1.0
0.033047307 0.0
0.99877316 1.0
0.015605735 0.0
0.2118879 0.0
0.30344847 0.0
0.39193657 0.0
0.0014399738 1.0
8.900325e-09 0.0
0.21753003 0.0
0.00020128918 0.0
0.00019220184 0.0
0.30231604 1.0
0.11439116 0.0
7.598566e-12 0.0
0.14249434 0.0
0.0005516809 0.0
0.099872455 0.0
0.92667377 1.0
0.051964004 0.0
0.093484074 0.0
0.15491988 0.0
0.03499176 0.0
0.03446881 0.0
0.18812855 1.0
0.007535431 0.0
0.002701893 0.0
0.74921703 1.0
0.12235666 0.0
2.7861607e-10 0.0
0.17571086 0.0
6.968333e-05 0.0
0.98076916 1.0
0.055461373 0.0
0.014607643 0.0
0.4026263 0.0
6.782702e-22 0.0
0.0023674616 0.0
0.020370262 0.0
0.006393408 0.0
0.042490106 1.0
0.018869638 0.0
0.0068608336 0.0
0.00059020735 0.0
0.02443853 0.0
0.7048851 1.0
0.008465272 0.0
0.92164075 0.0
1.0973001e-09 0.0
4.3920612e-05 0.0
0.00036773767 0.0
0.23513958 1.0
0.94581807 0.0
0.31648394 0.0
0.14180915 0.0
0.054476365 0.0
8.649352e-07 0.0
0.0021682996 0.0
0.00091093144 0.0
0.00041580817 0.0
0.00019002284 0.0
0.0803485 0.0
0.010479074 0.0
0.6447103 1.0
0.09586226 0.0
0.023350999 1.0
0.1955449 0.0
0.7283409 0.0
0.21687585 0.0
0.24051732 0.0
0.062463433 0.0
0.00066493195 0.0
1.5757747e-05 0.0
0.047437664 1.0
0.00011426744 0.0
0.1380879 0.0
0.96569407 0.0
0.12440516 0.0
0.1495307 0.0
0.20162296 0.0
0.0040246565 0.0
0.0055517782 0.0
0.0013217856 0.0
0.33377415 0.0
0.078850746 0.0
0.926764 1.0
0.026658265 0.0
0.00031626108 0.0
0.024854328 0.0
0.018364837 0.0
0.010470973 0.0
0.100317344 0.0
8.585324e-05 0.0
0.14341886 1.0
0.0029295622 0.0
0.10704525 0.0
0.03604527 0.0
0.680301 0.0
0.024219321 0.0
2.878477e-07 0.0
0.26893583 0.0
0.3604844 0.0
6.917553e-13 0.0
0.06063853 1.0
7.566483e-05 0.0
8.261856e-05 0.0
0.77037406 0.0
0.23602399 0.0
5.6412637e-06 0.0
0.0017760212 0.0
0.000375401 0.0
1.2270972e-05 0.0
0.5519872 1.0
0.0017140483 0.0
0.3968211 0.0
0.644732 0.0
0.04140664 1.0
0.0110324565 0.0
0.0076573226 0.0
0.0010298875 0.0
0.0035298127 0.0
0.023089753 0.0
0.00795026 0.0
0.0385621 0.0
0.13064358 0.0
0.001348244 0.0
0.03492142 0.0
0.026275488 0.0
0.007605553 0.0
0.0010313995 0.0
0.3632122 1.0
0.23379245 0.0
5.3461766e-12 1.0
0.081588455 0.0
0.02595634 0.0
0.13664758 0.0
0.12396404 0.0
0.0120666195 0.0
0.012535845 0.0
0.34105718 1.0
0.09697963 0.0
0.9628965 0.0
0.020668862 0.0
4.284131e-08 0.0
0.009613774 0.0
0.6403081 0.0
0.058749933 0.0
0.39360133 0.0
1.0536307e-08 0.0
1.868659e-05 0.0
0.0007882884 0.0
0.6961157 0.0
0.0030444378 0.0
0.06346146 0.0
0.0001398562 0.0
0.22006918 0.0
0.28858396 0.0
0.03755341 0.0
9.7726304e-05 0.0
0.00992243 0.0
0.1812069 0.0
0.00040026984 0.0
0.0031548026 0.0
0.04183264 0.0
0.17520326 0.0
2.6742228e-28 0.0
0.99534214 0.0
0.3357031 0.0
0.46525857 0.0
0.16662711 0.0
0.4047686 0.0
2.9797255e-07 0.0
0.92784536 0.0
0.07265002 0.0
0.0034340774 0.0
0.6894404 0.0
0.19122718 0.0
0.24417114 0.0
2.9652134e-10 0.0
0.1018088 0.0
1.1362676e-05 0.0
0.0017593631 0.0
0.036017783 0.0
0.00034305692 0.0
0.00091451436 1.0
0.076736204 0.0
1.1277855e-05 0.0
0.029508535 0.0
0.052197363 0.0
0.0012354332 0.0
0.028718881 0.0
2.6438402e-05 0.0
0.0007296497 0.0
9.116957e-08 0.0
0.00052710075 0.0
0.012743269 1.0
2.5738515e-05 0.0
0.23474278 1.0
1.064013e-06 0.0
0.0003436933 0.0
3.182126e-10 0.0
7.722993e-09 0.0
8.0079525e-07 0.0
0.017671295 0.0
0.04867443 0.0
7.737203e-06 0.0
0.00016981135 0.0
0.06630944 0.0
0.5454936 1.0
0.057767715 0.0
0.6304741 0.0
0.1799931 0.0
0.039127707 0.0
0.0031858056 0.0
0.00016281588 0.0
0.0018764427 0.0
0.53762734 0.0
0.17560466 1.0
0.07323277 0.0
0.107706115 0.0
0.002025294 0.0
9.283944e-08 0.0
0.1346096 1.0
0.0024070195 0.0
0.0016664158 0.0
0.037771683 0.0
0.00021364276 0.0
0.0061524124 0.0
0.1390445 0.0
0.9713372 0.0
0.03038875 0.0
0.006201183 1.0
0.121293806 0.0
0.060651887 0.0
8.0285514e-05 0.0
0.9370109 0.0
0.14459828 0.0
0.0035558867 0.0
0.00094394706 0.0
0.016357474 0.0
0.9558627 0.0
0.00022595514 0.0
0.0010361978 0.0
0.02638435 0.0
0.006720869 0.0
0.015453269 0.0
0.64185137 0.0
0.025607638 0.0
0.029564211 1.0
1.1741214e-06 0.0
0.17493728 0.0
0.00094373844 0.0
0.00091930217 0.0
0.04665605 0.0
0.009781212 0.0
7.842854e-05 0.0
0.0016491392 0.0
0.064543106 0.0
0.052855194 1.0
3.4832408e-06 0.0
0.5917114 1.0
0.032224245 0.0
0.00051542313 0.0
0.41463318 0.0
0.010595649 0.0
1.1289118e-07 0.0
0.024449196 0.0
0.002327242 0.0
0.01192681 0.0
5.175608e-07 0.0
0.035651106 0.0
0.114056915 1.0
0.09994334 0.0
0.10631011 0.0
0.313616 0.0
0.00023066325 0.0
0.0143663185 0.0
0.40111232 1.0
9.5152776e-05 0.0
0.790519 0.0
0.14476281 1.0
0.0006261545 0.0
0.17822911 0.0
0.00048686998 0.0
0.002565484 0.0
0.011134565 0.0
0.00016864343 0.0
0.01451573 0.0
0.31106916 0.0
0.123410866 0.0
0.22126313 0.0
0.36224458 1.0
0.26462176 0.0
4.086123e-15 0.0
0.050055556 1.0
0.029305182 0.0
0.9946075 0.0
9.291812e-15 0.0
0.025292825 0.0
9.283495e-05 0.0
0.9900108 1.0
0.00035757895 0.0
0.010364719 0.0
0.055514324 0.0
3.4089007e-07 0.0
0.0003014314 0.0
0.0103135705 0.0
0.04020631 0.0
1.6090473e-07 0.0
0.7890109 1.0
5.078642e-05 0.0
0.044521865 1.0
0.0019318397 0.0
3.556493e-05 0.0
0.40276825 0.0
0.021537615 0.0
3.46559e-06 0.0
0.00947905 0.0
2.0615228e-07 0.0
0.072570115 0.0
0.0008200505 0.0
0.030611873 0.0
0.014964115 0.0
0.001134871 0.0
0.08763341 0.0
3.895062e-07 0.0
0.43965802 0.0
0.0001875301 0.0
0.13098046 1.0
0.00026335657 0.0
0.1470808 0.0
0.022257635 0.0
0.16539145 1.0
0.0007731952 0.0
0.00035569773 0.0
0.8389316 1.0
0.041876584 0.0
0.0030549313 0.0
0.7475907 0.0
0.0007472061 0.0
0.6501441 0.0
0.006448756 0.0
0.045819554 0.0
0.0020186643 0.0
0.20497844 0.0
0.0007447642 0.0
0.00010149106 0.0
0.01995615 1.0
0.7279346 1.0
0.015417993 0.0
0.092071936 0.0
0.45649487 1.0
0.26270762 1.0
0.043607093 0.0
1.2222935e-06 0.0
0.14771979 0.0
0.061634388 0.0
0.08699988 0.0
0.00034941777 0.0
0.58984756 1.0
0.052162293 0.0
0.08195451 0.0
0.015300519 1.0
0.0026321458 0.0
0.0056089805 0.0
0.8193403 0.0
0.75935525 1.0
0.16366167 0.0
0.012645503 0.0
0.000103600396 0.0
0.025895229 0.0
7.060124e-10 0.0
0.7150625 0.0
0.0063750655 0.0
0.0027621922 0.0
0.008371044 0.0
0.065681435 0.0
0.19260915 0.0
0.033955984 0.0
0.15120739 0.0
0.043069012 0.0
0.00069644395 1.0
0.0030687777 0.0
0.0030999049 0.0
0.10924581 0.0
0.055426862 0.0
0.2886606 1.0
0.11329397 0.0
0.015874142 0.0
0.0007389153 0.0
0.13390768 0.0
0.030313123 0.0
0.09509831 0.0
1.3190841e-07 0.0
2.5229243e-05 0.0
0.1869166 0.0
0.007372735 0.0
0.002864488 0.0
0.034326576 0.0
0.00035484764 0.0
0.01417813 0.0
0.019045835 0.0
0.00015626567 0.0
0.11647907 0.0
0.52256304 1.0
0.02372756 0.0
0.05078709 0.0
0.0049681677 0.0
1.1936093e-05 0.0
5.7912953e-06 0.0
0.24096 0.0
0.00092601194 0.0
0.057624247 0.0
0.15855694 0.0
0.18384585 1.0
0.79668885 0.0
0.11800458 0.0
4.6183328e-07 0.0
0.065744884 0.0
0.16059145 0.0
0.8971805 1.0
0.029898925 0.0
0.069868304 0.0
0.97905 0.0
0.0011259319 0.0
0.034671836 0.0
0.04941964 0.0
0.000771179 0.0
0.058850244 0.0
0.21662477 1.0
0.022834072 1.0
0.051970735 0.0
0.067531325 0.0
0.19881967 1.0
3.5786074e-05 0.0
0.049618833 0.0
2.0472675e-05 0.0
1.3843549e-05 0.0
0.010836701 0.0
0.0011325955 0.0
0.024630597 0.0
0.002135906 0.0
0.025504488 0.0
0.38919768 1.0
0.006491332 0.0
0.008729299 0.0
6.791686e-05 0.0
0.12886645 0.0
0.13409851 0.0
0.010804858 0.0
0.00012842081 1.0
0.46647444 0.0
0.021971066 0.0
2.6086325e-06 0.0
0.30413428 0.0
0.99964523 0.0
0.003357312 0.0
0.005381435 0.0
1.5176312e-06 0.0
0.00057680113 0.0
0.012758046 1.0
0.316186 0.0
0.000112304864 0.0
0.9953655 0.0
1.4826774e-07 0.0
1.059099e-08 0.0
0.0029143833 0.0
1.7364433e-05 0.0
0.0077489195 0.0
0.00451203 0.0
0.10268075 0.0
0.0326282 0.0
0.21739978 0.0
6.124327e-08 0.0
0.00020453209 0.0
0.21435004 0.0
0.061355885 1.0
1.4858706e-13 0.0
0.05189381 0.0
0.0034023456 0.0
0.06876304 0.0
2.310197e-05 0.0
0.28737938 0.0
0.13517113 0.0
1.2670725e-12 0.0
0.25150523 0.0
0.007888491 0.0
1.4665695e-32 0.0
0.00041414314 0.0
0.00057128904 0.0
0.66483295 1.0
0.009991203 0.0
0.0011277668 0.0
1.9093852e-05 0.0
0.25240153 0.0
0.00089504494 0.0
0.0054358845 0.0
0.0020095492 0.0
0.8464304 0.0
0.0015518499 0.0
1.1337745e-09 0.0
0.007437305 0.0
0.039989173 1.0
0.00013861513 0.0
0.008568018 0.0
0.2622999 0.0
0.007977837 0.0
0.0058502606 0.0
0.20041467 0.0
4.8822785e-06 0.0
0.7690556 0.0
0.004800798 0.0
0.0127922045 0.0
0.024761925 0.0
0.7859946 0.0
3.0648313e-05 0.0
0.058872085 0.0
0.007481944 0.0
0.91845727 1.0
0.014276793 1.0
0.004886361 0.0
0.06777491 0.0
0.0029109477 0.0
0.06113179 0.0
0.019138617 0.0
0.71834815 0.0
0.00053065416 0.0
7.339714e-05 0.0
1.3692528e-05 0.0
0.029525515 0.0
0.9759463 0.0
7.605546e-07 0.0
0.00030678808 0.0
9.012937e-09 0.0
0.69228595 0.0
0.11522169 0.0
0.0013659311 1.0
0.24100591 0.0
0.0051885685 0.0
0.002837134 0.0
0.00026656277 0.0
0.027688565 0.0
0.043143604 1.0
0.54649657 0.0
0.010533578 0.0
9.37485e-09 0.0
0.00476355 0.0
0.20660733 0.0
0.5525583 0.0
5.6181494e-07 0.0
0.60220736 0.0
0.0026170437 0.0
0.0030288715 0.0
0.8068061 1.0
0.051890504 0.0
0.0077352053 0.0
0.010837203 0.0
0.011487105 0.0
3.8864455e-06 1.0
0.00067833526 0.0
0.067623496 0.0
0.0016771868 0.0
0.0108801415 1.0
0.024343567 0.0
0.37278754 0.0
0.002069802 1.0
0.00035167756 0.0
0.061285898 0.0
0.00077113596 0.0
0.92387736 1.0
0.3131543 0.0
2.6887608e-07 0.0
0.054275375 0.0
0.8504648 0.0
0.00067035115 0.0
0.0022042382 0.0
0.07744792 0.0
0.18238088 0.0
0.009475969 1.0
0.82743686 0.0
0.18546699 0.0
0.99972314 0.0
0.0015704489 0.0
0.038900983 0.0
0.0032205475 0.0
0.039882146 0.0
3.9871633e-05 0.0
0.0063531133 0.0
8.43719e-06 0.0
0.038696796 0.0
0.03645833 0.0
0.56478137 0.0
0.0024875423 0.0
0.00017149711 0.0
0.057103056 0.0
0.003469322 0.0
0.0100567825 0.0
0.15961948 0.0
0.0036701227 1.0
0.019556157 0.0
2.6003013e-07 0.0
0.0035234552 0.0
0.93287003 1.0
0.013471488 0.0
0.08639915 0.0
0.06762438 0.0
